channelID,x,y,z,label
4808,-3334.63,-2190.0,-8379.0,1789
4809,-3330.02,-2191.32,-8403.74,1853
4810,-3347.58,-2240.22,-8379.0,1789
4811,-3342.91,-2241.29,-8403.74,1854
4812,-3357.7,-2291.09,-8379.0,1790
4813,-3352.98,-2291.9,-8403.74,1854
4814,-3364.95,-2342.45,-8379.0,1790
4815,-3360.19,-2342.99,-8403.74,1855
4816,-3369.31,-2394.15,-8379.0,1791
4817,-3364.53,-2394.42,-8403.74,1855
4818,-3370.77,-2446.0,-8379.0,1856
4819,-3365.98,-2446.0,-8403.74,1856
4820,-3369.31,-2497.85,-8379.0,1792
4821,-3364.53,-2497.58,-8403.74,1857
4822,-3364.95,-2549.55,-8379.0,1793
4823,-3360.19,-2549.01,-8403.74,1857
4824,-3357.7,-2600.91,-8379.0,1793
4825,-3352.98,-2600.1,-8403.74,1858
4826,-3347.58,-2651.78,-8379.0,1794
4827,-3342.91,-2650.71,-8403.74,1858
4828,-3334.63,-2702.0,-8379.0,1794
4829,-3330.02,-2700.68,-8403.74,1859
4830,-3318.87,-2751.44,-8379.0,1795
4831,-3314.35,-2749.85,-8403.74,1859
4832,-3300.37,-2799.89,-8379.0,1860
4833,-3295.95,-2798.06,-8403.74,1860
4834,-3279.19,-2847.24,-8379.0,1796
4835,-3274.87,-2845.16,-8403.74,1861
4836,-3255.38,-2893.33,-8379.0,1797
4837,-3251.18,-2891.02,-8403.74,1861
4838,-3229.02,-2938.01,-8379.0,1797
4839,-3224.97,-2935.46,-8403.74,1862
4840,-3200.21,-2981.13,-8379.0,1798
4841,-3196.3,-2978.36,-8403.74,1862
4842,-3169.02,-3022.58,-8379.0,1798
4843,-3165.27,-3019.59,-8403.74,1863
4844,-3135.54,-3062.22,-8379.0,1799
4845,-3131.97,-3059.03,-8403.74,1863
4846,-3099.91,-3099.91,-8379.0,1864
4847,-3096.52,-3096.52,-8403.74,1864
4848,-3062.22,-3135.54,-8379.0,1800
4849,-3059.03,-3131.97,-8403.74,1865
4850,-3022.58,-3169.02,-8379.0,1801
4851,-3019.59,-3165.27,-8403.74,1865
4852,-2981.13,-3200.21,-8379.0,1801
4853,-2978.36,-3196.3,-8403.74,1866
4854,-2938.01,-3229.02,-8379.0,1802
4855,-2935.46,-3224.97,-8403.74,1866
4856,-2893.33,-3255.38,-8379.0,1802
4857,-2891.02,-3251.18,-8403.74,1867
4858,-2847.24,-3279.19,-8379.0,1803
4859,-2845.16,-3274.87,-8403.74,1867
4860,-2799.89,-3300.37,-8379.0,1868
4861,-2798.06,-3295.95,-8403.74,1868
4862,-2751.44,-3318.87,-8379.0,1804
4863,-2749.85,-3314.35,-8403.74,1869
4864,-2702.0,-3334.63,-8379.0,1805
4865,-2700.68,-3330.02,-8403.74,1869
4866,-2651.78,-3347.58,-8379.0,1805
4867,-2650.71,-3342.91,-8403.74,1870
4868,-2600.91,-3357.7,-8379.0,1806
4869,-2600.1,-3352.98,-8403.74,1870
4870,-2549.55,-3364.95,-8379.0,1806
4871,-2549.01,-3360.19,-8403.74,1871
4872,-2497.85,-3369.31,-8379.0,1807
4873,-2497.58,-3364.53,-8403.74,1871
4874,-2446.0,-3370.77,-8379.0,1872
4875,-2446.0,-3365.98,-8403.74,1872
4876,-2394.15,-3369.31,-8379.0,1808
4877,-2394.42,-3364.53,-8403.74,1873
4878,-2342.45,-3364.95,-8379.0,1809
4879,-2342.99,-3360.19,-8403.74,1873
4880,-2291.09,-3357.7,-8379.0,1809
4881,-2291.9,-3352.98,-8403.74,1874
4882,-2240.22,-3347.58,-8379.0,1810
4883,-2241.29,-3342.91,-8403.74,1874
4884,-2190.0,-3334.63,-8379.0,1810
4885,-2191.32,-3330.02,-8403.74,1875
4886,-2140.56,-3318.87,-8379.0,1811
4887,-2142.15,-3314.35,-8403.74,1875
4888,-2092.11,-3300.37,-8379.0,1876
4889,-2093.94,-3295.95,-8403.74,1876
4890,-2044.76,-3279.19,-8379.0,1812
4891,-2046.84,-3274.87,-8403.74,1877
4892,-1998.67,-3255.38,-8379.0,1813
4893,-2000.98,-3251.18,-8403.74,1877
4894,-1953.99,-3229.02,-8379.0,1813
4895,-1956.54,-3224.97,-8403.74,1878
4896,-1910.87,-3200.21,-8379.0,1814
4897,-1913.64,-3196.3,-8403.74,1878
4898,-1869.42,-3169.02,-8379.0,1814
4899,-1872.41,-3165.27,-8403.74,1879
4900,-1829.78,-3135.54,-8379.0,1815
4901,-1832.97,-3131.97,-8403.74,1879
4902,-1792.09,-3099.91,-8379.0,1880
4903,-1795.48,-3096.52,-8403.74,1880
4904,-1756.46,-3062.22,-8379.0,1816
4905,-1760.03,-3059.03,-8403.74,1881
4906,-1722.98,-3022.58,-8379.0,1817
4907,-1726.73,-3019.59,-8403.74,1881
4908,-1691.79,-2981.13,-8379.0,1817
4909,-1695.7,-2978.36,-8403.74,1882
4910,-1662.98,-2938.01,-8379.0,1818
4911,-1667.03,-2935.46,-8403.74,1882
4912,-1636.62,-2893.33,-8379.0,1818
4913,-1640.82,-2891.02,-8403.74,1883
4914,-1612.81,-2847.24,-8379.0,1819
4915,-1617.13,-2845.16,-8403.74,1883
4916,-1591.63,-2799.89,-8379.0,1884
4917,-1596.05,-2798.06,-8403.74,1884
4918,-1573.13,-2751.44,-8379.0,1820
4919,-1577.65,-2749.85,-8403.74,1885
4920,-1557.37,-2702.0,-8379.0,1821
4921,-1561.98,-2700.68,-8403.74,1885
4922,-1544.42,-2651.78,-8379.0,1821
4923,-1549.09,-2650.71,-8403.74,1886
4924,-1534.3,-2600.91,-8379.0,1822
4925,-1539.02,-2600.1,-8403.74,1886
4926,-1527.05,-2549.55,-8379.0,1822
4927,-1531.81,-2549.01,-8403.74,1887
4928,-1522.69,-2497.85,-8379.0,1823
4929,-1527.47,-2497.58,-8403.74,1887
4930,-1531.7,-2446.0,-8429.31,1824
4931,-1537.84,-2446.0,-8453.75,1952
4932,-1533.19,-2393.8,-8429.31,1888
4933,-1539.32,-2394.15,-8453.75,1888
4934,-1537.66,-2341.78,-8429.31,1825
4935,-1543.76,-2342.48,-8453.75,1889
4936,-1545.09,-2290.09,-8429.31,1889
4937,-1551.14,-2291.14,-8453.75,1889
4938,-1555.46,-2238.91,-8429.31,1890
4939,-1561.44,-2240.3,-8453.75,1890
4940,-1568.74,-2188.41,-8429.31,1827
4941,-1574.62,-2190.14,-8453.75,1890
4942,-1584.87,-2138.75,-8429.31,1891
4943,-1590.65,-2140.81,-8453.75,1891
4944,-1603.82,-2090.09,-8429.31,1828
4945,-1609.47,-2092.48,-8453.75,1956
4946,-1625.51,-2042.59,-8429.31,1892
4947,-1631.02,-2045.3,-8453.75,1892
4948,-1649.88,-1996.41,-8429.31,1893
4949,-1655.22,-1999.43,-8453.75,1893
4950,-1676.84,-1951.69,-8429.31,1830
4951,-1682.0,-1955.01,-8453.75,1893
4952,-1706.32,-1908.59,-8429.31,1894
4953,-1711.28,-1912.2,-8453.75,1894
4954,-1738.2,-1867.24,-8429.31,1831
4955,-1742.95,-1871.12,-8453.75,1959
4956,-1772.4,-1827.77,-8429.31,1895
4957,-1776.92,-1831.92,-8453.75,1895
4958,-1808.79,-1790.33,-8429.31,1832
4959,-1813.07,-1794.73,-8453.75,1896
4960,-1847.26,-1755.02,-8429.31,1896
4961,-1851.28,-1759.66,-8453.75,1896
4962,-1887.69,-1721.97,-8429.31,1897
4963,-1891.43,-1726.82,-8453.75,1897
4964,-1929.93,-1691.27,-8429.31,1834
4965,-1933.39,-1696.34,-8453.75,1897
4966,-1973.86,-1663.04,-8429.31,1898
4967,-1977.03,-1668.3,-8453.75,1898
4968,-2019.33,-1637.36,-8429.31,1835
4969,-2022.19,-1642.79,-8453.75,1963
4970,-2066.19,-1614.33,-8429.31,1899
4971,-2068.73,-1619.91,-8453.75,1899
4972,-2114.29,-1594.0,-8429.31,1836
4973,-2116.51,-1599.72,-8453.75,1900
4974,-2163.47,-1576.45,-8429.31,1837
4975,-2165.36,-1582.29,-8453.75,1900
4976,-2213.57,-1561.74,-8429.31,1901
4977,-2215.13,-1567.67,-8453.75,1901
4978,-2264.43,-1549.91,-8429.31,1838
4979,-2265.65,-1555.93,-8453.75,1966
4980,-2315.88,-1541.01,-8429.31,1902
4981,-2316.76,-1547.08,-8453.75,1902
4982,-2367.76,-1535.06,-8429.31,1839
4983,-2368.28,-1541.17,-8453.75,1903
4984,-2419.89,-1532.07,-8429.31,1903
4985,-2420.07,-1538.21,-8453.75,1903
4986,-2472.11,-1532.07,-8429.31,1904
4987,-2471.93,-1538.21,-8453.75,1904
4988,-2524.24,-1535.06,-8429.31,1841
4989,-2523.72,-1541.17,-8453.75,1904
4990,-2576.12,-1541.01,-8429.31,1905
4991,-2575.24,-1547.08,-8453.75,1905
4992,-2627.58,-1549.91,-8429.31,1842
4993,-2626.36,-1555.93,-8453.75,1970
4994,-2678.43,-1561.74,-8429.31,1906
4995,-2676.87,-1567.67,-8453.75,1906
4996,-2728.53,-1576.45,-8429.31,1843
4997,-2726.64,-1582.29,-8453.75,1907
4998,-2777.72,-1594.0,-8429.31,1844
4999,-2775.49,-1599.72,-8453.75,1907
5000,-2825.81,-1614.32,-8429.31,1908
5001,-2823.26,-1619.9,-8453.75,1908
5002,-2872.67,-1637.36,-8429.31,1845
5003,-2869.81,-1642.79,-8453.75,1973
5004,-2918.14,-1663.04,-8429.31,1909
5005,-2914.97,-1668.3,-8453.75,1909
5006,-2962.07,-1691.28,-8429.31,1846
5007,-2958.61,-1696.34,-8453.75,1910
5008,-3004.31,-1721.96,-8429.31,1910
5009,-3000.56,-1726.82,-8453.75,1910
5010,-3044.74,-1755.02,-8429.31,1911
5011,-3040.72,-1759.66,-8453.75,1911
5012,-3083.21,-1790.33,-8429.31,1848
5013,-3078.94,-1794.73,-8453.75,1911
5014,-3119.61,-1827.78,-8429.31,1912
5015,-3115.09,-1831.93,-8453.75,1912
5016,-3153.79,-1867.23,-8429.31,1849
5017,-3149.04,-1871.12,-8453.75,1977
5018,-3185.68,-1908.59,-8429.31,1913
5019,-3180.72,-1912.2,-8453.75,1913
5020,-3215.16,-1951.7,-8429.31,1850
5021,-3210.0,-1955.01,-8453.75,1914
5022,-3242.12,-1996.4,-8429.31,1914
5023,-3236.78,-1999.42,-8453.75,1914
5024,-3266.49,-2042.59,-8429.31,1915
5025,-3260.98,-2045.3,-8453.75,1915
5026,-3288.18,-2090.09,-8429.31,1852
5027,-3282.53,-2092.48,-8453.75,1980
5028,-3307.13,-2138.76,-8429.31,1916
5029,-3301.35,-2140.82,-8453.75,1916
5030,-3323.26,-2188.41,-8429.31,1853
5031,-3317.37,-2190.14,-8453.75,1917
5032,-3336.54,-2238.91,-8429.31,1917
5033,-3330.56,-2240.3,-8453.75,1917
5034,-3346.91,-2290.09,-8429.31,1918
5035,-3340.86,-2291.14,-8453.75,1918
5036,-3354.34,-2341.79,-8429.31,1855
5037,-3348.24,-2342.48,-8453.75,1918
5038,-3358.81,-2393.8,-8429.31,1919
5039,-3352.68,-2394.15,-8453.75,1919
5040,-3360.3,-2446.0,-8429.31,1856
5041,-3354.16,-2446.0,-8453.75,1984
5042,-3358.81,-2498.2,-8429.31,1920
5043,-3352.68,-2497.85,-8453.75,1920
5044,-3354.34,-2550.21,-8429.31,1857
5045,-3348.24,-2549.52,-8453.75,1921
5046,-3346.91,-2601.91,-8429.31,1921
5047,-3340.86,-2600.86,-8453.75,1921
5048,-3336.54,-2653.09,-8429.31,1922
5049,-3330.56,-2651.7,-8453.75,1922
5050,-3323.26,-2703.59,-8429.31,1859
5051,-3317.37,-2701.86,-8453.75,1922
5052,-3307.13,-2753.24,-8429.31,1923
5053,-3301.35,-2751.18,-8453.75,1923
5054,-3288.18,-2801.91,-8429.31,1860
5055,-3282.53,-2799.52,-8453.75,1988
5056,-3266.49,-2849.41,-8429.31,1924
5057,-3260.98,-2846.7,-8453.75,1924
5058,-3242.12,-2895.6,-8429.31,1925
5059,-3236.78,-2892.58,-8453.75,1925
5060,-3215.16,-2940.3,-8429.31,1862
5061,-3210.0,-2936.99,-8453.75,1925
5062,-3185.68,-2983.41,-8429.31,1926
5063,-3180.72,-2979.8,-8453.75,1926
5064,-3153.79,-3024.77,-8429.31,1863
5065,-3149.04,-3020.88,-8453.75,1991
5066,-3119.61,-3064.22,-8429.31,1927
5067,-3115.09,-3060.07,-8453.75,1927
5068,-3083.21,-3101.67,-8429.31,1864
5069,-3078.94,-3097.27,-8453.75,1928
5070,-3044.74,-3136.98,-8429.31,1928
5071,-3040.72,-3132.34,-8453.75,1928
5072,-3004.31,-3170.04,-8429.31,1929
5073,-3000.56,-3165.18,-8453.75,1929
5074,-2962.07,-3200.72,-8429.31,1866
5075,-2958.61,-3195.66,-8453.75,1929
5076,-2918.14,-3228.96,-8429.31,1930
5077,-2914.97,-3223.7,-8453.75,1930
5078,-2872.67,-3254.64,-8429.31,1867
5079,-2869.81,-3249.21,-8453.75,1995
5080,-2825.81,-3277.68,-8429.31,1931
5081,-2823.26,-3272.1,-8453.75,1931
5082,-2777.72,-3298.0,-8429.31,1868
5083,-2775.49,-3292.28,-8453.75,1932
5084,-2728.53,-3315.55,-8429.31,1869
5085,-2726.64,-3309.71,-8453.75,1932
5086,-2678.43,-3330.26,-8429.31,1933
5087,-2676.87,-3324.33,-8453.75,1933
5088,-2627.58,-3342.09,-8429.31,1870
5089,-2626.36,-3336.07,-8453.75,1998
5090,-2576.12,-3350.99,-8429.31,1934
5091,-2575.25,-3344.92,-8453.75,1934
5092,-2524.24,-3356.94,-8429.31,1871
5093,-2523.71,-3350.83,-8453.75,1935
5094,-2472.1,-3359.93,-8429.31,1935
5095,-2471.93,-3353.79,-8453.75,1935
5096,-2419.9,-3359.93,-8429.31,1936
5097,-2420.07,-3353.79,-8453.75,1936
5098,-2367.76,-3356.94,-8429.31,1873
5099,-2368.29,-3350.83,-8453.75,1936
5100,-2315.88,-3350.99,-8429.31,1937
5101,-2316.75,-3344.92,-8453.75,1937
5102,-2264.42,-3342.09,-8429.31,1874
5103,-2265.64,-3336.07,-8453.75,2002
5104,-2213.57,-3330.26,-8429.31,1938
5105,-2215.13,-3324.33,-8453.75,1938
5106,-2163.47,-3315.55,-8429.31,1875
5107,-2165.36,-3309.71,-8453.75,1939
5108,-2114.28,-3298.0,-8429.31,1876
5109,-2116.51,-3292.28,-8453.75,1939
5110,-2066.19,-3277.68,-8429.31,1940
5111,-2068.74,-3272.1,-8453.75,1940
5112,-2019.33,-3254.64,-8429.31,1877
5113,-2022.19,-3249.21,-8453.75,2005
5114,-1973.86,-3228.96,-8429.31,1941
5115,-1977.03,-3223.7,-8453.75,1941
5116,-1929.93,-3200.72,-8429.31,1878
5117,-1933.39,-3195.66,-8453.75,1942
5118,-1887.69,-3170.04,-8429.31,1942
5119,-1891.44,-3165.18,-8453.75,1942
5120,-1847.26,-3136.98,-8429.31,1943
5121,-1851.28,-3132.34,-8453.75,1943
5122,-1808.79,-3101.67,-8429.31,1880
5123,-1813.06,-3097.27,-8453.75,1943
5124,-1772.39,-3064.22,-8429.31,1944
5125,-1776.91,-3060.07,-8453.75,1944
5126,-1738.21,-3024.77,-8429.31,1881
5127,-1742.96,-3020.88,-8453.75,2009
5128,-1706.32,-2983.41,-8429.31,1945
5129,-1711.28,-2979.8,-8453.75,1945
5130,-1676.84,-2940.3,-8429.31,1882
5131,-1682.0,-2936.99,-8453.75,1946
5132,-1649.88,-2895.6,-8429.31,1946
5133,-1655.22,-2892.58,-8453.75,1946
5134,-1625.51,-2849.41,-8429.31,1947
5135,-1631.02,-2846.7,-8453.75,1947
5136,-1603.82,-2801.91,-8429.31,1884
5137,-1609.47,-2799.52,-8453.75,2012
5138,-1584.87,-2753.24,-8429.31,1948
5139,-1590.65,-2751.18,-8453.75,1948
5140,-1568.74,-2703.59,-8429.31,1885
5141,-1574.63,-2701.86,-8453.75,1949
5142,-1555.46,-2653.09,-8429.31,1949
5143,-1561.44,-2651.7,-8453.75,1949
5144,-1545.09,-2601.91,-8429.31,1950
5145,-1551.14,-2600.86,-8453.75,1950
5146,-1537.66,-2550.21,-8429.31,1887
5147,-1543.76,-2549.52,-8453.75,1950
5148,-1533.19,-2498.2,-8429.31,1951
5149,-1539.32,-2497.85,-8453.75,1951
5150,-1544.91,-2446.0,-8478.99,1952
5151,-1552.37,-2446.0,-8503.06,1952
5152,-1546.44,-2393.61,-8478.99,1888
5153,-1553.89,-2394.04,-8503.06,2016
5154,-1551.0,-2341.39,-8478.99,1953
5155,-1558.42,-2342.26,-8503.06,1953
5156,-1558.6,-2289.53,-8478.99,1954
5157,-1565.95,-2290.82,-8503.06,1954
5158,-1569.2,-2238.2,-8478.99,1954
5159,-1576.46,-2239.92,-8503.06,2018
5160,-1582.77,-2187.56,-8478.99,1955
5161,-1589.92,-2189.7,-8503.06,1955
5162,-1599.25,-2137.81,-8478.99,1891
5163,-1606.27,-2140.36,-8503.06,2019
5164,-1618.61,-2089.1,-8478.99,1956
5165,-1625.46,-2092.05,-8503.06,1956
5166,-1640.76,-2041.59,-8478.99,1957
5167,-1647.43,-2044.94,-8503.06,1957
5168,-1665.63,-1995.46,-8478.99,1957
5169,-1672.1,-1999.19,-8503.06,2021
5170,-1693.15,-1950.84,-8478.99,1958
5171,-1699.39,-1954.94,-8503.06,1958
5172,-1723.22,-1907.91,-8478.99,1894
5173,-1729.2,-1912.36,-8503.06,2022
5174,-1755.73,-1866.79,-8478.99,1959
5175,-1761.44,-1871.59,-8503.06,1959
5176,-1790.57,-1827.64,-8478.99,1960
5177,-1796.0,-1832.76,-8503.06,2023
5178,-1827.64,-1790.57,-8478.99,1960
5179,-1832.76,-1796.0,-8503.06,2024
5180,-1866.79,-1755.73,-8478.99,1961
5181,-1871.59,-1761.44,-8503.06,1961
5182,-1907.91,-1723.22,-8478.99,1897
5183,-1912.36,-1729.2,-8503.06,2025
5184,-1950.84,-1693.15,-8478.99,1962
5185,-1954.94,-1699.39,-8503.06,1962
5186,-1995.46,-1665.63,-8478.99,1963
5187,-1999.19,-1672.1,-8503.06,2026
5188,-2041.59,-1640.76,-8478.99,1963
5189,-2044.94,-1647.43,-8503.06,1963
5190,-2089.1,-1618.61,-8478.99,1964
5191,-2092.05,-1625.46,-8503.06,1964
5192,-2137.81,-1599.25,-8478.99,1900
5193,-2140.36,-1606.27,-8503.06,2028
5194,-2187.56,-1582.77,-8478.99,1965
5195,-2189.7,-1589.92,-8503.06,1965
5196,-2238.2,-1569.2,-8478.99,1966
5197,-2239.92,-1576.46,-8503.06,2029
5198,-2289.53,-1558.6,-8478.99,1966
5199,-2290.82,-1565.95,-8503.06,1966
5200,-2341.39,-1551.0,-8478.99,1967
5201,-2342.26,-1558.42,-8503.06,1967
5202,-2393.61,-1546.44,-8478.99,1903
5203,-2394.04,-1553.89,-8503.06,2031
5204,-2446.0,-1544.91,-8478.99,1968
5205,-2446.0,-1552.37,-8503.06,1968
5206,-2498.39,-1546.44,-8478.99,1904
5207,-2497.96,-1553.89,-8503.06,2032
5208,-2550.61,-1551.0,-8478.99,1969
5209,-2549.74,-1558.42,-8503.06,1969
5210,-2602.47,-1558.6,-8478.99,1970
5211,-2601.18,-1565.95,-8503.06,1970
5212,-2653.8,-1569.2,-8478.99,1970
5213,-2652.08,-1576.46,-8503.06,2034
5214,-2704.44,-1582.77,-8478.99,1971
5215,-2702.3,-1589.92,-8503.06,1971
5216,-2754.19,-1599.25,-8478.99,1907
5217,-2751.64,-1606.27,-8503.06,2035
5218,-2802.9,-1618.6,-8478.99,1972
5219,-2799.94,-1625.46,-8503.06,1972
5220,-2850.41,-1640.76,-8478.99,1973
5221,-2847.06,-1647.43,-8503.06,1973
5222,-2896.54,-1665.63,-8478.99,1973
5223,-2892.81,-1672.1,-8503.06,2037
5224,-2941.15,-1693.15,-8478.99,1974
5225,-2937.05,-1699.38,-8503.06,1974
5226,-2984.1,-1723.22,-8478.99,1910
5227,-2979.64,-1729.2,-8503.06,2038
5228,-3025.21,-1755.73,-8478.99,1975
5229,-3020.41,-1761.44,-8503.06,1975
5230,-3064.36,-1790.57,-8478.99,1976
5231,-3059.24,-1796.0,-8503.06,2039
5232,-3101.43,-1827.64,-8478.99,1976
5233,-3096.0,-1832.76,-8503.06,2040
5234,-3136.27,-1866.79,-8478.99,1977
5235,-3130.56,-1871.59,-8503.06,1977
5236,-3168.78,-1907.9,-8478.99,1913
5237,-3162.8,-1912.36,-8503.06,2041
5238,-3198.85,-1950.85,-8478.99,1978
5239,-3192.62,-1954.95,-8503.06,1978
5240,-3226.37,-1995.46,-8478.99,1979
5241,-3219.9,-1999.19,-8503.06,2042
5242,-3251.24,-2041.59,-8478.99,1979
5243,-3244.57,-2044.94,-8503.06,1979
5244,-3273.4,-2089.1,-8478.99,1980
5245,-3266.54,-2092.06,-8503.06,1980
5246,-3292.75,-2137.81,-8478.99,1916
5247,-3285.73,-2140.36,-8503.06,2044
5248,-3309.23,-2187.56,-8478.99,1981
5249,-3302.08,-2189.7,-8503.06,1981
5250,-3322.8,-2238.2,-8478.99,1982
5251,-3315.54,-2239.92,-8503.06,2045
5252,-3333.4,-2289.53,-8478.99,1982
5253,-3326.05,-2290.82,-8503.06,1982
5254,-3341.0,-2341.38,-8478.99,1983
5255,-3333.58,-2342.25,-8503.06,1983
5256,-3345.57,-2393.61,-8478.99,1919
5257,-3338.11,-2394.05,-8503.06,2047
5258,-3347.09,-2446.0,-8478.99,1984
5259,-3339.63,-2446.0,-8503.06,1984
5260,-3345.57,-2498.39,-8478.99,1920
5261,-3338.11,-2497.95,-8503.06,2048
5262,-3341.0,-2550.62,-8478.99,1985
5263,-3333.58,-2549.75,-8503.06,1985
5264,-3333.4,-2602.47,-8478.99,1986
5265,-3326.05,-2601.18,-8503.06,1986
5266,-3322.8,-2653.8,-8478.99,1986
5267,-3315.54,-2652.08,-8503.06,2050
5268,-3309.23,-2704.44,-8478.99,1987
5269,-3302.08,-2702.3,-8503.06,1987
5270,-3292.75,-2754.19,-8478.99,1923
5271,-3285.73,-2751.64,-8503.06,2051
5272,-3273.4,-2802.9,-8478.99,1988
5273,-3266.54,-2799.94,-8503.06,1988
5274,-3251.24,-2850.41,-8478.99,1989
5275,-3244.57,-2847.06,-8503.06,1989
5276,-3226.37,-2896.54,-8478.99,1989
5277,-3219.9,-2892.81,-8503.06,2053
5278,-3198.85,-2941.15,-8478.99,1990
5279,-3192.62,-2937.05,-8503.06,1990
5280,-3168.78,-2984.1,-8478.99,1926
5281,-3162.8,-2979.64,-8503.06,2054
5282,-3136.27,-3025.21,-8478.99,1991
5283,-3130.56,-3020.41,-8503.06,1991
5284,-3101.43,-3064.36,-8478.99,1992
5285,-3096.0,-3059.24,-8503.06,2055
5286,-3064.36,-3101.43,-8478.99,1992
5287,-3059.24,-3096.0,-8503.06,2056
5288,-3025.21,-3136.27,-8478.99,1993
5289,-3020.41,-3130.56,-8503.06,1993
5290,-2984.1,-3168.78,-8478.99,1929
5291,-2979.64,-3162.8,-8503.06,2057
5292,-2941.15,-3198.85,-8478.99,1994
5293,-2937.05,-3192.62,-8503.06,1994
5294,-2896.54,-3226.37,-8478.99,1995
5295,-2892.81,-3219.9,-8503.06,2058
5296,-2850.41,-3251.24,-8478.99,1995
5297,-2847.06,-3244.57,-8503.06,1995
5298,-2802.9,-3273.4,-8478.99,1996
5299,-2799.94,-3266.54,-8503.06,1996
5300,-2754.19,-3292.75,-8478.99,1932
5301,-2751.64,-3285.73,-8503.06,2060
5302,-2704.44,-3309.23,-8478.99,1997
5303,-2702.3,-3302.08,-8503.06,1997
5304,-2653.8,-3322.8,-8478.99,1998
5305,-2652.08,-3315.54,-8503.06,2061
5306,-2602.47,-3333.4,-8478.99,1998
5307,-2601.18,-3326.05,-8503.06,1998
5308,-2550.62,-3341.0,-8478.99,1999
5309,-2549.75,-3333.58,-8503.06,1999
5310,-2498.39,-3345.57,-8478.99,1935
5311,-2497.95,-3338.11,-8503.06,2063
5312,-2446.0,-3347.09,-8478.99,2000
5313,-2446.0,-3339.63,-8503.06,2000
5314,-2393.61,-3345.57,-8478.99,1936
5315,-2394.05,-3338.11,-8503.06,2064
5316,-2341.38,-3341.0,-8478.99,2001
5317,-2342.25,-3333.58,-8503.06,2001
5318,-2289.53,-3333.4,-8478.99,2002
5319,-2290.82,-3326.05,-8503.06,2002
5320,-2238.2,-3322.8,-8478.99,2002
5321,-2239.92,-3315.54,-8503.06,2066
5322,-2187.56,-3309.23,-8478.99,2003
5323,-2189.7,-3302.08,-8503.06,2003
5324,-2137.81,-3292.75,-8478.99,1939
5325,-2140.36,-3285.73,-8503.06,2067
5326,-2089.1,-3273.4,-8478.99,2004
5327,-2092.06,-3266.54,-8503.06,2004
5328,-2041.59,-3251.24,-8478.99,2005
5329,-2044.94,-3244.57,-8503.06,2005
5330,-1995.46,-3226.37,-8478.99,2005
5331,-1999.19,-3219.9,-8503.06,2069
5332,-1950.85,-3198.85,-8478.99,2006
5333,-1954.95,-3192.62,-8503.06,2006
5334,-1907.9,-3168.78,-8478.99,1942
5335,-1912.36,-3162.8,-8503.06,2070
5336,-1866.79,-3136.27,-8478.99,2007
5337,-1871.59,-3130.56,-8503.06,2007
5338,-1827.64,-3101.43,-8478.99,2008
5339,-1832.76,-3096.0,-8503.06,2071
5340,-1790.57,-3064.36,-8478.99,2008
5341,-1796.0,-3059.24,-8503.06,2072
5342,-1755.73,-3025.21,-8478.99,2009
5343,-1761.44,-3020.41,-8503.06,2009
5344,-1723.22,-2984.1,-8478.99,1945
5345,-1729.2,-2979.64,-8503.06,2073
5346,-1693.15,-2941.15,-8478.99,2010
5347,-1699.38,-2937.05,-8503.06,2010
5348,-1665.63,-2896.54,-8478.99,2011
5349,-1672.1,-2892.81,-8503.06,2074
5350,-1640.76,-2850.41,-8478.99,2011
5351,-1647.43,-2847.06,-8503.06,2011
5352,-1618.6,-2802.9,-8478.99,2012
5353,-1625.46,-2799.94,-8503.06,2012
5354,-1599.25,-2754.19,-8478.99,1948
5355,-1606.27,-2751.64,-8503.06,2076
5356,-1582.77,-2704.44,-8478.99,2013
5357,-1589.92,-2702.3,-8503.06,2013
5358,-1569.2,-2653.8,-8478.99,2014
5359,-1576.46,-2652.08,-8503.06,2077
5360,-1558.6,-2602.47,-8478.99,2014
5361,-1565.95,-2601.18,-8503.06,2014
5362,-1551.0,-2550.62,-8478.99,2015
5363,-1558.42,-2549.75,-8503.06,2015
5364,-1546.43,-2498.39,-8478.99,1951
5365,-1553.89,-2497.95,-8503.06,2079
5366,-1560.82,-2446.0,-8527.89,2080
5367,-1569.59,-2446.0,-8551.51,2080
5368,-1562.38,-2393.56,-8527.89,2016
5369,-1571.13,-2394.08,-8551.51,2016
5370,-1567.04,-2341.31,-8527.89,2017
5371,-1575.74,-2342.34,-8551.51,2081
5372,-1574.78,-2289.42,-8527.89,2017
5373,-1583.41,-2290.97,-8551.51,2082
5374,-1585.59,-2238.08,-8527.89,2018
5375,-1594.11,-2240.14,-8551.51,2018
5376,-1599.42,-2187.48,-8527.89,2083
5377,-1607.8,-2190.04,-8551.51,2083
5378,-1616.22,-2137.78,-8527.89,2019
5379,-1624.44,-2140.83,-8551.51,2019
5380,-1635.93,-2089.16,-8527.89,2020
5381,-1643.96,-2092.7,-8551.51,2084
5382,-1658.5,-2041.8,-8527.89,2020
5383,-1666.3,-2045.81,-8551.51,2085
5384,-1683.82,-1995.86,-8527.89,2021
5385,-1691.37,-2000.32,-8551.51,2021
5386,-1711.83,-1951.5,-8527.89,2022
5387,-1719.1,-1956.4,-8551.51,2086
5388,-1742.41,-1908.87,-8527.89,2022
5389,-1749.38,-1914.19,-8551.51,2022
